-4.167205784967299,2.37893378155728,-2.45738350109286
-4.541855658145579,2.76471315751343,-2.64757609162583
-5.049668472619719,2.94223519684823,-3.01152138251593
-5.153006746471299,2.88193391320677,-3.048634066602
-3.789834440330979,2.69880034917583,-2.60873291927393
-4.0875345246130195,2.2312957998298,-2.4303545320699
-5.237290778655559,1.93720478521153,-2.78962977831161
-3.804839884264119,2.94677329143052,-2.74706615949366
-4.897236039581939,2.24503404294156,-2.6002621970602
-4.972104712625759,2.07187962899705,-2.61795554774544
-3.908498590011549,2.6345891786959,-2.55760339115433
-5.255113970764439,2.44634215789601,-2.88711670008421
-3.933894842191449,2.27996624279666,-2.45101316418777
-3.855487257496549,2.9722220980207,-2.75320566401799
-4.162008246858509,2.24350553304181,-2.43096561898757
-3.851816801129599,2.96783942328897,-2.7508879593021
-4.098842250419179,2.28138867751622,-2.43806311836021
-5.073760510696329,2.01692656396541,-2.67421796862456
-5.162672113291389,2.46752029999815,-2.81982052655121
-3.3243867900927992,2.73248250996138,-2.81871372737769
-4.228928590777209,2.24766003655346,-2.43325765783718
-5.088077565114909,2.51572933210356,-2.78445493281627
-3.714768034307759,2.82622052652324,-2.69534549409777
-4.535186446122999,3.22109071535672,-2.99306973792673
-4.2884857243085195,2.73303779876863,-2.58842433459813
-5.070176829029319,1.9757931301351,-2.67149156384539
-5.009679949547089,1.86335011284446,-2.64007181927426
-4.392884931514659,2.20677046673847,-2.44240631403521
-3.711464619500869,2.71685184959415,-2.63795976106643
-4.675725012922759,2.22659976208888,-2.50950924951573
-5.108326871280339,1.97732267274696,-2.69579339899133
-5.295621589604709,2.63060071165728,-3.01057420512271
-4.237855947686569,2.30672405508034,-2.44397242920921
-5.121525322290009,2.76637484112577,-2.93765822928907
-4.540950283523239,2.69565566060625,-2.61324582769691
-4.135203249729859,2.81860222341842,-2.62675268416813
-5.303796669062219,2.33723935513225,-2.89481787805139
-3.834958671816559,3.13131314644167,-2.88601327830665
-5.094403994536289,2.390895880715,-2.74600606234913
-4.133247250743879,3.09408455225195,-2.81489206840979
-4.345344724228329,2.2570395366424,-2.44385660268919
-4.546516528154349,3.05907279181646,-2.84415445630604
-4.243138454098099,2.76897860725486,-2.6029749562532
-3.122385140189499,2.64277461186346,-2.91526292563382
-4.288721381496609,2.99126346902774,-2.74182940413256
-4.500496681818939,2.27882419486343,-2.47227471053846
-5.158558645304949,2.44092924430065,-2.80727938974566
-5.266531404588189,2.06838212254981,-2.81580170545112
-3.9755010581423993,2.77662519329345,-2.61449866932225
-3.347015852985239,2.90688233423888,-2.9185513325025
-5.156731607774339,2.76894478339381,-2.96827305115276
-5.089886813606199,2.12052709493548,-2.69077220428009
-3.458494510958209,2.53904591968638,-2.65669417358378
-4.715596289275749,2.07217408241039,-2.50659840641667
-3.596833540411419,2.86986640976796,-2.76319803319703
-4.477257487827859,2.30883019582196,-2.47326555108984
-4.468163562811319,2.53907028657535,-2.53370357338606
-3.643874037881699,3.1847370971273,-3.00359671810572
-4.629523777410169,2.17695583613536,-2.4888481099694
-4.764546955554559,2.28149555165726,-2.54985656195269
-4.265867919278839,2.20549995483349,-2.42920113578073
-4.5833418738245495,2.06831811988416,-2.46699063686449
-4.131198004821219,2.29087687009558,-2.43904770831425
-5.214814883970909,2.44044587533364,-2.8510277677993
-3.759159479025749,2.73190443942834,-2.63223078183225
-5.075807205698509,2.04176512244636,-2.67635238710174
